Date,Open,High,Low,Close,Volume,Market Cap
Oct-05-2011,4.1835295614645895,4.1835295614645895,4.1835295614645895,4.1835295614645895,0,0
Oct-04-2011,4.30335184275358,4.30335184275358,4.30335184275358,4.30335184275358,0,0
Oct-03-2011,4.382879905556008,4.382879905556008,4.382879905556008,4.382879905556008,0,0
Oct-02-2011,4.439433194659956,4.439433194659956,4.439433194659956,4.439433194659956,0,0
Oct-01-2011,4.4420841300867036,4.4420841300867036,4.4420841300867036,4.4420841300867036,0,0
Sep-30-2011,4.4468558138548495,4.4468558138548495,4.4468558138548495,4.4468558138548495,0,0
Sep-29-2011,4.542024395675088,4.542024395675088,4.542024395675088,4.542024395675088,0,0
Sep-28-2011,4.223293592865803,4.223293592865803,4.223293592865803,4.223293592865803,0,0
Sep-27-2011,4.217196441384283,4.217196441384283,4.217196441384283,4.217196441384283,0,0
Sep-26-2011,4.343646061240144,4.343646061240144,4.343646061240144,4.343646061240144,0,0
Sep-25-2011,4.303086749210905,4.303086749210905,4.303086749210905,4.303086749210905,0,0
Sep-24-2011,4.70982860818821,4.70982860818821,4.70982860818821,4.70982860818821,0,0
Sep-23-2011,4.832036731361273,4.832036731361273,4.832036731361273,4.832036731361273,0,0
Sep-22-2011,4.899900678286011,4.899900678286011,4.899900678286011,4.899900678286011,0,0
Sep-21-2011,4.796249103100181,4.796249103100181,4.796249103100181,4.796249103100181,0,0
Sep-20-2011,4.958486351217133,4.958486351217133,4.958486351217133,4.958486351217133,0,0
Sep-19-2011,5.400750744912856,5.400750744912856,5.400750744912856,5.400750744912856,0,0
Sep-18-2011,4.8247024766806055,4.8247024766806055,4.8247024766806055,4.8247024766806055,0,0
Sep-17-2011,4.594954739695814,4.594954739695814,4.594954739695814,4.594954739695814,0,0
Sep-16-2011,4.21498732852866,4.21498732852866,4.21498732852866,4.21498732852866,0,0
Sep-15-2011,4.2591695856411205,4.2591695856411205,4.2591695856411205,4.2591695856411205,0,0
Sep-14-2011,4.276842488486104,4.276842488486104,4.276842488486104,4.276842488486104,0,0
Sep-13-2011,4.965467147840902,4.965467147840902,4.965467147840902,4.965467147840902,0,0
Sep-12-2011,5.125141825045332,5.125141825045332,5.125141825045332,5.125141825045332,0,0
Sep-11-2011,5.370795174590608,5.370795174590608,5.370795174590608,5.370795174590608,0,0
Sep-10-2011,5.182048572206179,5.182048572206179,5.182048572206179,5.182048572206179,0,0
Sep-09-2011,4.218433544583433,4.218433544583433,4.218433544583433,4.218433544583433,0,0
Sep-08-2011,4.444735065513451,4.444735065513451,4.444735065513451,4.444735065513451,0,0
Sep-07-2011,5.770202778887244,5.770202778887244,5.770202778887244,5.770202778887244,0,0
Sep-06-2011,6.350227450259616,6.350227450259616,6.350227450259616,6.350227450259616,0,0
Sep-05-2011,6.064279882227776,6.064279882227776,6.064279882227776,6.064279882227776,0,0
Sep-04-2011,6.725423177658624,6.725423177658624,6.725423177658624,6.725423177658624,0,0
Sep-03-2011,7.226449973313918,7.226449973313918,7.226449973313918,7.226449973313918,0,0
Sep-02-2011,7.493310806273175,7.493310806273175,7.493310806273175,7.493310806273175,0,0
Sep-01-2011,7.634694029033046,7.634694029033046,7.634694029033046,7.634694029033046,0,0
Aug-31-2011,7.2547266178658925,7.2547266178658925,7.2547266178658925,7.2547266178658925,0,0
Aug-30-2011,7.245448343872275,7.245448343872275,7.245448343872275,7.245448343872275,0,0
Aug-29-2011,7.768389539055349,7.768389539055349,7.768389539055349,7.768389539055349,0,0
Aug-28-2011,7.92541328083303,7.92541328083303,7.92541328083303,7.92541328083303,0,0
Aug-27-2011,8.014749804714425,8.014749804714425,8.014749804714425,8.014749804714425,0,0
May-27-2011,7.334343045182544,7.334343045182544,7.334343045182544,7.334343045182544,0,0
May-26-2011,7.511160438146608,7.511160438146608,7.511160438146608,7.511160438146608,0,0
May-25-2011,7.774309961508418,7.774309961508418,7.774309961508418,7.774309961508418,0,0
May-24-2011,7.422354101350564,7.422354101350564,7.422354101350564,7.422354101350564,0,0
May-23-2011,6.556646955489027,6.556646955489027,6.556646955489027,6.556646955489027,0,0
May-22-2011,6.31797440256752,6.31797440256752,6.31797440256752,6.31797440256752,0,0
May-21-2011,5.91167436616134,5.91167436616134,5.91167436616134,5.91167436616134,0,0
May-20-2011,5.4076431770224,5.4076431770224,5.4076431770224,5.4076431770224,0,0
May-19-2011,4.9399298032299,4.9399298032299,4.9399298032299,4.9399298032299,0,0
May-18-2011,6.013205193005772,6.013205193005772,6.013205193005772,6.013205193005772,0,0
May-17-2011,6.079478578674462,6.079478578674462,6.079478578674462,6.079478578674462,0,0
May-16-2011,6.353408572771714,6.353408572771714,6.353408572771714,6.353408572771714,0,0
May-15-2011,7.099116708315808,7.099116708315808,7.099116708315808,7.099116708315808,0,0
May-14-2011,6.174028608895126,6.174028608895126,6.174028608895126,6.174028608895126,0,0
May-13-2011,6.360212640367032,6.360212640367032,6.360212640367032,6.360212640367032,0,0
May-12-2011,7.244122876158902,7.244122876158902,7.244122876158902,7.244122876158902,0,0
May-11-2011,5.567141125198379,5.567141125198379,5.567141125198379,5.567141125198379,0,0
May-10-2011,4.860048282370573,4.860048282370573,4.860048282370573,4.860048282370573,0,0
May-09-2011,5.133978276467823,5.133978276467823,5.133978276467823,5.133978276467823,0,0
May-08-2011,3.357851540546941,3.357851540546941,3.357851540546941,3.357851540546941,0,0
May-07-2011,3.4160837554211634,3.4160837554211634,3.4160837554211634,3.4160837554211634,0,0
May-06-2011,3.2173519629293192,3.2173519629293192,3.2173519629293192,3.2173519629293192,0,0
May-05-2011,3.0485757407597234,3.0485757407597234,3.0485757407597234,3.0485757407597234,0,0
May-04-2011,2.9451892591165674,2.9451892591165674,2.9451892591165674,2.9451892591165674,0,0
May-03-2011,3.009783719014983,3.009783719014983,3.009783719014983,3.009783719014983,0,0
May-02-2011,3.0132299350697553,3.0132299350697553,3.0132299350697553,3.0132299350697553,0,0
May-01-2011,2.8276644551974246,2.8276644551974246,2.8276644551974246,2.8276644551974246,0,0
Apr-30-2011,2.680184080956034,2.680184080956034,2.680184080956034,2.680184080956034,0,0
Apr-29-2011,3.092757997872183,3.092757997872183,3.092757997872183,3.092757997872183,0,0
Apr-28-2011,2.5448980096776816,2.5448980096776816,2.5448980096776816,2.5448980096776816,0,0
Apr-27-2011,1.9533859514560705,1.9533859514560705,1.9533859514560705,1.9533859514560705,0,0
Apr-26-2011,1.6789257702734706,1.6789257702734706,1.6789257702734706,1.6789257702734706,0,0
Apr-25-2011,1.5860546658230803,1.5860546658230803,1.5860546658230803,1.5860546658230803,0,0
Apr-24-2011,1.3776027767664951,1.3776027767664951,1.3776027767664951,1.3776027767664951,0,0
Apr-23-2011,1.440429946380413,1.440429946380413,1.440429946380413,1.440429946380413,0,0
Apr-22-2011,1.5022851063378566,1.5022851063378566,1.5022851063378566,1.5022851063378566,0,0
Apr-21-2011,1.245056005429116,1.245056005429116,1.245056005429116,1.245056005429116,0,0
Apr-20-2011,1.069210622121526,1.069210622121526,1.069210622121526,1.069210622121526,0,0
Apr-19-2011,1.0092111169628057,1.0092111169628057,1.0092111169628057,1.0092111169628057,0,0
Apr-18-2011,1.0585185159003108,1.0585185159003108,1.0585185159003108,1.0585185159003108,0,0
Apr-17-2011,1.0267956552935646,1.0267956552935646,1.0267956552935646,1.0267956552935646,0,0
Apr-16-2011,0.9828784917237797,0.9828784917237797,0.9828784917237797,0.9828784917237797,0,0
Apr-15-2011,0.92773903484743,0.92773903484743,0.92773903484743,0.92773903484743,0,0
Apr-14-2011,0.8747203263124782,0.8747203263124782,0.8747203263124782,0.8747203263124782,0,0
Apr-13-2011,0.8836451422491951,0.8836451422491951,0.8836451422491951,0.8836451422491951,0,0
Apr-12-2011,0.8151626437248825,0.8151626437248825,0.8151626437248825,0.8151626437248825,0,0
Apr-11-2011,0.7599348223343078,0.7599348223343078,0.7599348223343078,0.7599348223343078,0,0
Apr-10-2011,0.6804067595318802,0.6804067595318802,0.6804067595318802,0.6804067595318802,0,0
Apr-09-2011,0.6511581053234319,0.6511581053234319,0.6511581053234319,0.6511581053234319,0,0
Apr-08-2011,0.6450609538419124,0.6450609538419124,0.6450609538419124,0.6450609538419124,0,0
Apr-07-2011,0.6627338566868963,0.6627338566868963,0.6627338566868963,0.6627338566868963,0,0
Apr-06-2011,0.6660917082274433,0.6660917082274433,0.6660917082274433,0.6660917082274433,0,0
Apr-05-2011,0.6538974052644043,0.6538974052644043,0.6538974052644043,0.6538974052644043,0,0
Apr-04-2011,0.6273880509969285,0.6273880509969285,0.6273880509969285,0.6273880509969285,0,0
Apr-03-2011,0.6008786967294527,0.6008786967294527,0.6008786967294527,0.6008786967294527,0,0
Apr-02-2011,0.688359565812123,0.688359565812123,0.688359565812123,0.688359565812123,0,0
Apr-01-2011,0.6910105012388706,0.6910105012388706,0.6910105012388706,0.6910105012388706,0,0
Mar-31-2011,0.6840297046151019,0.6840297046151019,0.6840297046151019,0.6840297046151019,0,0
Mar-30-2011,0.6933079786087184,0.6933079786087184,0.6933079786087184,0.6933079786087184,0,0
Mar-29-2011,0.6978145688341894,0.6978145688341894,0.6978145688341894,0.6978145688341894,0,0
Mar-28-2011,0.7002887752324871,0.7002887752324871,0.7002887752324871,0.7002887752324871,0,0
Mar-27-2011,0.7060324686571069,0.7060324686571069,0.7060324686571069,0.7060324686571069,0,0
Mar-26-2011,0.72458901664434,0.72458901664434,0.72458901664434,0.72458901664434,0,0
Mar-25-2011,0.7556933256515116,0.7556933256515116,0.7556933256515116,0.7556933256515116,0,0
Mar-24-2011,0.7809655767198387,0.7809655767198387,0.7809655767198387,0.7809655767198387,0,0
Mar-23-2011,0.7660319738158272,0.7660319738158272,0.7660319738158272,0.7660319738158272,0,0
Mar-22-2011,0.7508332773691411,0.7508332773691411,0.7508332773691411,0.7508332773691411,0,0
Mar-21-2011,0.7148689200795989,0.7148689200795989,0.7148689200795989,0.7148689200795989,0,0
Mar-20-2011,0.6706866629671391,0.6706866629671391,0.6706866629671391,0.6706866629671391,0,0
Mar-19-2011,0.6548694149208785,0.6548694149208785,0.6548694149208785,0.6548694149208785,0,0
Mar-18-2011,0.6759885338206343,0.6759885338206343,0.6759885338206343,0.6759885338206343,0,0
Mar-17-2011,0.7214962586464678,0.7214962586464678,0.7214962586464678,0.7214962586464678,0,0
Mar-16-2011,0.7293607004124857,0.7293607004124857,0.7293607004124857,0.7293607004124857,0,0
Mar-15-2011,0.7599348223343078,0.7599348223343078,0.7599348223343078,0.7599348223343078,0,0
Mar-14-2011,0.7687712737567998,0.7687712737567998,0.7687712737567998,0.7687712737567998,0,0
Mar-13-2011,0.7907740377988047,0.7907740377988047,0.7907740377988047,0.7907740377988047,0,0
Mar-12-2011,0.7886532894574066,0.7886532894574066,0.7886532894574066,0.7886532894574066,0,0
Mar-11-2011,0.8111862405847612,0.8111862405847612,0.8111862405847612,0.8111862405847612,0,0
Mar-10-2011,0.7776077251792917,0.7776077251792917,0.7776077251792917,0.7776077251792917,0,0
Mar-09-2011,0.824352553204274,0.824352553204274,0.824352553204274,0.824352553204274,0,0
Mar-08-2011,0.7639112254744292,0.7639112254744292,0.7639112254744292,0.7639112254744292,0,0
Mar-07-2011,0.7687712737567998,0.7687712737567998,0.7687712737567998,0.7687712737567998,0,0
Mar-06-2011,0.7820259508905377,0.7820259508905377,0.7820259508905377,0.7820259508905377,0,0
Mar-05-2011,0.7951922635100507,0.7951922635100507,0.7951922635100507,0.7951922635100507,0,0
Mar-04-2011,0.8043821729894423,0.8043821729894423,0.8043821729894423,0.8043821729894423,0,0
Mar-03-2011,0.7961642731665248,0.7961642731665248,0.7961642731665248,0.7961642731665248,0,0
Mar-02-2011,0.8298311530862191,0.8298311530862191,0.8298311530862191,0.8298311530862191,0,0
Mar-01-2011,0.8305380692000185,0.8305380692000185,0.8305380692000185,0.8305380692000185,0,0
Feb-28-2011,0.8131302598977094,0.8131302598977094,0.8131302598977094,0.8131302598977094,0,0
Feb-27-2011,0.7599348223343078,0.7599348223343078,0.7599348223343078,0.7599348223343078,0,0
Feb-26-2011,0.7864441766017837,0.7864441766017837,0.7864441766017837,0.7864441766017837,0,0
Feb-25-2011,0.8465320462747289,0.8465320462747289,0.8465320462747289,0.8465320462747289,0,0
Feb-24-2011,0.8050890891032417,0.8050890891032417,0.8050890891032417,0.8050890891032417,0,0
Feb-23-2011,0.8813476648793471,0.8813476648793471,0.8813476648793471,0.8813476648793471,0,0
Feb-22-2011,0.7952806280242756,0.7952806280242756,0.7952806280242756,0.7952806280242756,0,0
Feb-21-2011,0.7689480027852496,0.7689480027852496,0.7689480027852496,0.7689480027852496,0,0
Feb-20-2011,0.7374018712069533,0.7374018712069533,0.7374018712069533,0.7374018712069533,0,0
Feb-19-2011,0.7510983709118159,0.7510983709118159,0.7510983709118159,0.7510983709118159,0,0
Feb-18-2011,0.8385792399944861,0.8385792399944861,0.8385792399944861,0.8385792399944861,0,0
Feb-17-2011,0.7943086183678015,0.7943086183678015,0.7943086183678015,0.7943086183678015,0,0
Feb-16-2011,0.9189909479391629,0.9189909479391629,0.9189909479391629,0.9189909479391629,0,0
Feb-15-2011,0.9234091736504089,0.9234091736504089,0.9234091736504089,0.9234091736504089,0,0
Feb-14-2011,0.9278273993616549,0.9278273993616549,0.9278273993616549,0.9278273993616549,0,0
Feb-13-2011,0.9455003022066388,0.9455003022066388,0.9455003022066388,0.9455003022066388,0,0
Feb-12-2011,0.9278273993616549,0.9278273993616549,0.9278273993616549,0.9278273993616549,0,0
Feb-11-2011,0.9542483891149058,0.9542483891149058,0.9542483891149058,0.9542483891149058,0,0
Feb-10-2011,0.9455003022066388,0.9455003022066388,0.9455003022066388,0.9455003022066388,0,0
Feb-09-2011,0.8662373329468859,0.8662373329468859,0.8662373329468859,0.8662373329468859,0,0
Feb-08-2011,0.9631732050516227,0.9631732050516227,0.9631732050516227,0.9631732050516227,0,0
Feb-07-2011,0.8111862405847612,0.8111862405847612,0.8111862405847612,0.8111862405847612,0,0
Feb-06-2011,0.7864441766017837,0.7864441766017837,0.7864441766017837,0.7864441766017837,0,0
Feb-05-2011,0.7950155344816009,0.7950155344816009,0.7950155344816009,0.7950155344816009,0,0
Feb-04-2011,0.8129535308692595,0.8129535308692595,0.8129535308692595,0.8129535308692595,0,0
Feb-03-2011,0.7166362103640973,0.7166362103640973,0.7166362103640973,0.7166362103640973,0,0
Feb-02-2011,0.6097151481519446,0.6097151481519446,0.6097151481519446,0.6097151481519446,0,0
Feb-01-2011,0.6326899218504237,0.6326899218504237,0.6326899218504237,0.6326899218504237,0,0
Jan-31-2011,0.6185515995744365,0.6185515995744365,0.6185515995744365,0.6185515995744365,0,0
Jan-30-2011,0.45949547396958146,0.45949547396958146,0.45949547396958146,0.45949547396958146,0,0
Jan-29-2011,0.4240613037653887,0.4240613037653887,0.4240613037653887,0.4240613037653887,0,0
Jan-28-2011,0.38792021744739663,0.38792021744739663,0.38792021744739663,0.38792021744739663,0,0
Jan-27-2011,0.39410573344314104,0.39410573344314104,0.39410573344314104,0.39410573344314104,0,0
Jan-26-2011,0.37219133391536097,0.37219133391536097,0.37219133391536097,0.37219133391536097,0,0
Jan-25-2011,0.3684800243179143,0.3684800243179143,0.3684800243179143,0.3684800243179143,0,0
Jan-24-2011,0.36229450832217,0.36229450832217,0.36229450832217,0.36229450832217,0,0
Jan-23-2011,0.37104259523043703,0.37104259523043703,0.37104259523043703,0.37104259523043703,0,0
Jan-22-2011,0.3909246109310439,0.3909246109310439,0.3909246109310439,0.3909246109310439,0,0
Jan-21-2011,0.39260353670131737,0.39260353670131737,0.39260353670131737,0.39260353670131737,0,0
Jan-20-2011,0.37104259523043703,0.37104259523043703,0.37104259523043703,0.37104259523043703,0,0
Jan-19-2011,0.3446216054771861,0.3446216054771861,0.3446216054771861,0.3446216054771861,0,0
Jan-18-2011,0.27658092952399804,0.27658092952399804,0.27658092952399804,0.27658092952399804,0,0
Jan-17-2011,0.27658092952399804,0.27658092952399804,0.27658092952399804,0.27658092952399804,0,0
Jan-16-2011,0.3088339772160937,0.3088339772160937,0.3088339772160937,0.3088339772160937,0,0
Jan-15-2011,0.3417939410219886,0.3417939410219886,0.3417939410219886,0.3417939410219886,0,0
Jan-14-2011,0.3410870249081893,0.3410870249081893,0.3410870249081893,0.3410870249081893,0,0
Jan-13-2011,0.3534580568996781,0.3534580568996781,0.3534580568996781,0.3534580568996781,0,0
Jan-12-2011,0.28064569717834437,0.28064569717834437,0.28064569717834437,0.28064569717834437,0,0
Jan-11-2011,0.28170607134904335,0.28170607134904335,0.28170607134904335,0.28170607134904335,0,0
Jan-10-2011,0.2885985034585871,0.2885985034585871,0.2885985034585871,0.2885985034585871,0,0
Jan-09-2011,0.2885985034585871,0.2885985034585871,0.2885985034585871,0.2885985034585871,0,0
Jan-08-2011,0.28541738094649005,0.28541738094649005,0.28541738094649005,0.28541738094649005,0,0
Jan-07-2011,0.2853290164322651,0.2853290164322651,0.2853290164322651,0.2853290164322651,0,0
Jan-06-2011,0.28276644551974245,0.28276644551974245,0.28276644551974245,0.28276644551974245,0,0
Jan-05-2011,0.26332625239026014,0.26332625239026014,0.26332625239026014,0.26332625239026014,0,0
Jan-04-2011,0.26420989753250934,0.26420989753250934,0.26420989753250934,0.26420989753250934,0,0
Jan-03-2011,0.26420989753250934,0.26420989753250934,0.26420989753250934,0.26420989753250934,0,0
Jan-02-2011,0.26067531696351254,0.26067531696351254,0.26067531696351254,0.26067531696351254,0,0
Jan-01-2011,0.26509354267475854,0.26509354267475854,0.26509354267475854,0.26509354267475854,0,0
Dec-31-2010,0.26509354267475854,0.26509354267475854,0.26509354267475854,0.26509354267475854,0,0
Dec-30-2010,0.26509354267475854,0.26509354267475854,0.26509354267475854,0.26509354267475854,0,0
Dec-29-2010,0.26509354267475854,0.26509354267475854,0.26509354267475854,0.26509354267475854,0,0
Dec-28-2010,0.26509354267475854,0.26509354267475854,0.26509354267475854,0.26509354267475854,0,0
Dec-27-2010,0.24830428497202384,0.24830428497202384,0.24830428497202384,0.24830428497202384,0,0
Dec-26-2010,0.2341659626960367,0.2341659626960367,0.2341659626960367,0.2341659626960367,0,0
Dec-25-2010,0.2341659626960367,0.2341659626960367,0.2341659626960367,0.2341659626960367,0,0
Dec-24-2010,0.22082292104807386,0.22082292104807386,0.22082292104807386,0.22082292104807386,0,0
Dec-23-2010,0.21914399527780037,0.21914399527780037,0.21914399527780037,0.21914399527780037,0,0
Dec-22-2010,0.22091128556229878,0.22091128556229878,0.22091128556229878,0.22091128556229878,0,0
Dec-21-2010,0.22091128556229878,0.22091128556229878,0.22091128556229878,0.22091128556229878,0,0
Dec-20-2010,0.21207483413980682,0.21207483413980682,0.21207483413980682,0.21207483413980682,0,0
